data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.03116884074087616,0.036273096391898164,0.07857771273550862,0.035565559611175614,0.08001185148084204,0.07823700793805434,0.08881563962367377,0.03126220484170303,0.04211432572325816,0.0356177758911432,0.04084052215502712,0.03770146447844535,0.03518176358886751,0.025574448735242984,0.027394619143143634,0.03186636562253122,0.054943960135545644,0.052235816517083915,0.1036267555244115,0.00718206099047061,0.0481562647391446,0.00718206099047061,0.00718206099047061,0.0481562647391446,0.13286060730544558,0.027394619143143634,0.025574448735242984,2.577830101452436e+18,0.0466160374231183,0.04397056430796768,0.043107772159495586,0.04363326981765668,0.06138793927953387
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}""}",0.031787255455764094,0.037573465997444246,0.08091764697833258,0.03653956742583066,0.08208281731560672,0.07898101045445038,0.09296538993401808,0.032477865343561535,0.04158030272064085,0.0367743016885093,0.04365184191827203,0.03747339040972827,0.03502401442055589,0.027967881240079467,0.030405647414455842,0.03172202801072871,0.055173633319539686,0.052589232971242426,0.10890665672663516,0.0071408307060111375,0.04806301186400037,0.0071408307060111375,0.0071408307060111375,0.04806301186400037,0.14714623948271763,0.030405647414455842,0.027967881240079467,2.577830101452436e+18,0.04723039575202148,0.04532799433935696,0.04457791179297189,0.04439263059101973,0.06272894306378084
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.031198379436486505,0.03555376152248203,0.08092090748386235,0.03598741508086269,0.08205725058278512,0.07968912099994899,0.0921807449418532,0.03218867361822292,0.04189323233121,0.03934398733551655,0.04643144911219247,0.03911769389937025,0.03700223994397443,0.02934847723270588,0.031041070759787622,0.03399197773295894,0.05579366009929945,0.056582358454643995,0.10591958117446415,0.0076543271245894514,0.05125897657409576,0.0076543271245894514,0.0076543271245894514,0.05125897657409576,0.14977349461382838,0.031041070759787622,0.02934847723270588,2.577830101452436e+18,0.04750169210574538,0.0443884294398824,0.044574279264917575,0.04459076337020581,0.06197568858589746
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.030545598578073947,0.03645102886272283,0.0787243238605355,0.03453154538498529,0.08037519342720367,0.07813851971441542,0.089673174749331,0.03189312595237658,0.040779194186537485,0.03659422109950981,0.045362586293745885,0.036719784254813745,0.03670707530929362,0.025745878312283803,0.02928904723876507,0.03139821436320341,0.05334629246475949,0.051949387750631695,0.09872409169744159,0.007087956869066296,0.04763311417727407,0.007087956869066296,0.007087956869066296,0.04763311417727407,0.13222322290365437,0.02928904723876507,0.025745878312283803,2.577830101452436e+18,0.045670783806074235,0.04476733224739306,0.04366577570712128,0.04349466095233882,0.060075122987274694
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.031218149547312342,0.03701284741383937,0.0804730990844502,0.035915732315543,0.08176951828042049,0.07896179323346793,0.09290471363141417,0.03277209649967296,0.0421796899309535,0.03819422116581255,0.04919318534430196,0.03966970453545031,0.03893786808250262,0.024160090992660484,0.03176912071108801,0.028473806374177308,0.05982977598842057,0.04645938363305675,0.10133799948848812,0.006414956974073112,0.04297151664446792,0.006414956974073112,0.006414956974073112,0.04297151664446792,0.1220106700027699,0.03176912071108801,0.024160090992660484,2.577830101452436e+18,0.047109490288125014,0.04507337614841894,0.0443475793587505,0.04402749813012794,0.06131455559445765
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.03187255149812703,0.03731536897066139,0.08158088479089264,0.036814492870134836,0.08255872945305971,0.08008810765065752,0.09194858775691539,0.033526863910124195,0.04129825557051889,0.03587359572239855,0.0418851641381296,0.03577018725325844,0.03686485752131113,0.02493533744447013,0.026731482248981524,0.028278698434390164,0.05271595046090938,0.046694925873208365,0.1002764855213692,0.006423311872595916,0.04279945213290092,0.006423311872595916,0.006423311872595916,0.04279945213290092,0.1205265732797663,0.026731482248981524,0.02493533744447013,2.577830101452436e+18,0.047835737086362906,0.045248293214811025,0.044802103464862325,0.044543504650107785,0.06286433736816818
Compas Dataset,,['race'],FairBalance Bias Mitigation,{},0.032200318807408104,0.039334715133717085,0.08386436397384099,0.03797355338243984,0.08505999812185687,0.07839220408411343,0.10804910051651476,0.03433234316688637,0.03920442448113456,0.06128445668187762,0.06275310901077856,0.059301285130919146,0.03458382257960518,0.046024174602971535,0.040682905734239196,0.05086849313437863,0.08341629950285731,0.08973037218140184,0.12008791053702257,0.011428116018771351,0.07679012868033916,0.011428116018771351,0.011428116018771351,0.07679012868033916,0.2563205751566908,0.040682905734239196,0.046024174602971535,2.577830101452436e+18,0.04869718606924861,0.04566566195221641,0.04639082692752133,0.04645859547073347,0.06472624350169824
Compas Dataset,,['race'],FairMask Bias Mitigation,{},0.030523633046264348,0.03642192012177633,0.07710247810987346,0.034527417861987306,0.07854284531764687,0.07860011441797805,0.0877544592520798,0.031673166501431385,0.03899010869235424,0.047195269509025445,0.053149992686101204,0.049073227762653895,0.03350133153613163,0.04657368233538173,0.05036291422344972,0.049073227762653895,0.06376024089611614,0.09926330478195612,0.0,0.011070095540349212,0.07919503935337598,0.011070095540349212,0.011070095540349212,0.07919503935337598,0.22588261103476215,0.05036291422344972,0.04657368233538173,2.577830101452436e+18,0.045060978808602596,0.04330426204460146,0.04269474411863188,0.043212189733797236,0.06093862065695273
Compas Dataset,,['race'],LFR,{'c': 'LFR'},0.03008847491105897,0.03127022143966582,0.04951801657199149,0.03258397086010575,0.03574139275855043,0.04018335265323263,0.04005001709749471,0.031150552948390187,0.038238054544756934,0.040162003713044625,0.0471132260393444,0.03915920948399677,0.032526742971313596,0.034300591610799964,0.034957608488630956,0.037243954603905484,0.05796309878505839,0.06998229322833582,0.10520585804896398,0.008377806040117097,0.06164571261686336,0.008377806040117097,0.008377806040117097,0.06164571261686336,0.10105978094056604,0.034957608488630956,0.034300591610799964,2.577830101452436e+18,0.03127796479397731,0.021601647016722937,0.02803672235995798,0.02114185795114396,0.05975729413118782
Compas Dataset,,['race'],No Bias Mitigation,{},0.030641609000024175,0.03515681392062559,0.07673075211305402,0.03483264689109981,0.07737653242520669,0.07503395411841214,0.09083179473934694,0.03151453121665078,0.039317234148213705,0.0497131104762606,0.05186858874868586,0.04940019800424041,0.03300107246595978,0.048722999609197515,0.04842768143067539,0.049092637985522596,0.06201420940354941,0.09481364209976877,0.100025941024003,0.011060947765049976,0.07592615908765515,0.011060947765049976,0.011060947765049976,0.07592615908765515,0.2622117137383491,0.04842768143067539,0.048722999609197515,2.577830101452436e+18,0.04508354444425443,0.042217690739612804,0.04245139410505465,0.042476704599573804,0.060881794125555125
Compas Dataset,,['race'],Reweighing Bias Mitigation,{},0.029686987130684853,0.03258673778044488,0.0812626163308441,0.03665668215750933,0.07846386367217985,0.07267743483674946,0.09887305319019717,0.030608117067191517,0.04014486783029096,0.05662426651168741,0.054584262101015274,0.05403891244487354,0.035636691147801436,0.04639129994913707,0.03826248821012991,0.04980176139144733,0.07079889875759969,0.08239060455191119,0.11247064007765414,0.011149422222892716,0.07185383758101282,0.011149422222892716,0.011149422222892716,0.07185383758101282,0.26915823532513017,0.03826248821012991,0.04639129994913707,2.577830101452436e+18,0.047339982750091145,0.04048031679204384,0.044937827815665056,0.04042241262397233,0.059016997389948866
