data,ML method,sensitive attrs,bias mitigation,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,id,TPR,FPR,FNR,TNR,MCC
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6493857208958334,0.6538635845541667,0.7688602210333334,0.7040852361875,0.6446801112541667,0.629798339925,0.6737002135875,0.6414812307833334,0.6647536160583334,-0.0216588804,-0.019956588895833332,-0.043901873683333335,-0.02327238515416667,0.0328803879,0.036220514712500006,0.048286833425,0.9373193178875,0.07762302956666667,0.18701900785416667,0.010801999654166667,0.07385209969999999,0.010801999654166667,0.010801999654166667,0.07385209969999999,0.15905553709583334,0.036220514712500006,0.0328803879,4.1815106900000005e+18,0.4203987018856585,0.22428140936850818,0.12633286972910854,0.2289870190167248,0.2897351820750556
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}""}",0.65042304125,0.6559244384458333,0.7660918025708333,0.7038544157041667,0.6405018544083333,0.6232743087916667,0.67423543685,0.6435293965541667,0.6637857670166666,-0.028890791875,-0.023654208070833332,-0.05096112806250001,-0.020256370575,0.0374492874,0.039197117895833335,0.05471148235416667,0.9274057828916668,0.08840797763333334,0.17912030593749997,0.012230887254166668,0.083848481475,0.012230887254166668,0.012230887254166668,0.083848481475,0.181665789825,0.039197117895833335,0.0374492874,4.1815106900000005e+18,0.41882823363259297,0.22167362077574038,0.1279033379610225,0.2315948076306442,0.2923581933503474
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.649374130725,0.6542403915208334,0.7676839815083333,0.7036638989666667,0.6433240611791666,0.626945654675,0.6753180653541667,0.6423063813708333,0.6630318641625,-0.026538177295833337,-0.021669625537499997,-0.0483724106375,-0.0207254828,0.0372562770125,0.04070547894583333,0.05208712050416667,0.9311498463083333,0.0839891859125,0.18208738985833336,0.011648630320833332,0.07946270053333333,0.011648630320833332,0.011648630320833332,0.07946270053333333,0.1749776501875,0.04070547894583333,0.0372562770125,4.1815106900000005e+18,0.4197148817593656,0.2236091794198011,0.12701668981922215,0.22965924900161117,0.2899151810123084
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6501622623916666,0.6550628467041667,0.7684777860291666,0.7044683894791667,0.6432429300041667,0.6295654416875,0.6698660462833333,0.6432328647791666,0.6634961920791667,-0.018127419849999996,-0.013977660129166666,-0.04030060446666667,-0.020263327254166668,0.0316555249,0.037286609929166666,0.044554719349999994,0.9425311587041666,0.07151559884166665,0.18940078811666664,0.009978436275,0.06811323404166666,0.009978436275,0.009978436275,0.06811323404166666,0.1472513713125,0.037286609929166666,0.0316555249,4.1815106900000005e+18,0.4200683820384153,0.22317454796575134,0.12666318964310794,0.2300938803527254,0.2918204022458883
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.6496001391125,0.6543200211333333,0.7687721736583333,0.7041142510458333,0.6442570700375,0.632459260025,0.6673297304125,0.6424370383125,0.6634155902083333,-0.012882186695833332,-0.010074381237500001,-0.03487047040833333,-0.020978551929166662,0.03220858682916666,0.038811180420833334,0.04444883180833333,0.9514916741833334,0.07112353513333333,0.19156235510833333,0.009944786295833332,0.0683212113125,0.009944786295833332,0.009944786295833332,0.0683212113125,0.14510186469583333,0.038811180420833334,0.03220858682916666,4.1815106900000005e+18,0.42029439039252675,0.22396267964497327,0.12643718127641532,0.22930574868608466,0.29062788290481495
Compas Dataset,,['race'],FYP VAE,"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6490148354124999,0.6546124491541666,0.7652749892416666,0.7027620802958333,0.6410755679083333,0.6292279612,0.6640826223291666,0.6408765224458334,0.6647284360625,-0.0123512856125,-0.012914276983333334,-0.034854661099999996,-0.023851913579166665,0.02854691997916667,0.034673345716666665,0.041142066733333336,0.9503452029541667,0.06590921419583333,0.19178836348749997,0.009220150625,0.06319332583333333,0.009220150625,0.009220150625,0.06319332583333333,0.13504995327083333,0.034673345716666665,0.02854691997916667,4.1815106900000005e+18,0.41841098747090527,0.222664580437428,0.12832058414206668,0.23060384794959998,0.2893917586490488
Compas Dataset,,['race'],FairBalance Bias Mitigation,{},0.6416087158083333,0.6618012683083333,0.7124995980625001,0.6830108520249999,0.5907626332958333,0.560585308,0.6496708355166667,0.6410249979541667,0.6427133413291667,-0.07037900448333333,-0.04882445996666667,-0.0890855275,-0.0016883433375000003,0.08114148808333334,0.06824346028333333,0.094135004325,0.8697827079125,0.16854671122083334,0.1886184515375,0.021062460666666668,0.15310734708333332,0.021062460666666668,0.021062460666666668,0.15310734708333332,0.29423660095416665,0.06824346028333333,0.08114148808333334,4.1815106900000005e+18,0.3895514603620351,0.20121117293379823,0.1571801112616231,0.2520572554425436,0.2764776252698043
Compas Dataset,,['race'],FairMask Bias Mitigation,{},0.6534480760416667,0.6610906627041667,0.7587142925833333,0.7037932058958334,0.6293521093958333,0.5794509833458333,0.726909145025,0.6492234222583334,0.6616770722916666,-0.12845472068333333,-0.10266392249583334,-0.14745816167916667,-0.012453649958333333,0.12868044912499998,0.10405372409583334,0.14745816167916667,0.7983852190166667,0.2603754036791667,0.0,0.032977253916666664,0.22830137284166666,0.032977253916666664,0.032977253916666664,0.22830137284166666,0.47683550369166666,0.10405372409583334,0.12868044912499998,4.1815106900000005e+18,0.4147658785464246,0.21458623084940873,0.13196569310775488,0.23868219749641176,0.2982400692570859
Compas Dataset,,['race'],LFR,{'c': 'LFR'},0.6538073713333333,0.6663175612916666,0.7344452820708334,0.6979188772541667,0.6024745016541667,0.5803547000458333,0.6456703152916666,0.6501101678291666,0.6608747646708334,-0.04301978238333334,-0.03269216765,-0.065315615225,-0.010764596575,0.04780522008333333,0.04541192294166666,0.0664217691,0.9002534214708332,0.11723431093749999,0.20296128883333334,0.014859768625,0.1089738910625,0.014859768625,0.014859768625,0.1089738910625,0.17408272557916668,0.04541192294166666,0.04780522008333333,4.1815106900000005e+18,0.4015067223124154,0.20096777934175128,0.14522484935906657,0.25230064898676674,0.29710899126846924
Compas Dataset,,['race'],No Bias Mitigation,{},0.6541203059791667,0.6610438681333334,0.7605116086416667,0.7046832636708333,0.6306849790958333,0.5818264439624999,0.7263113691375,0.6500169136333334,0.6619713081833333,-0.1254012212625,-0.09929624544583333,-0.14448492520833334,-0.011954394554166666,0.12578761012916667,0.1010119625125,0.14458927986666667,0.8031241583750001,0.2525694879791667,0.09524223458749999,0.03232433555416667,0.22233796345416668,0.03232433555416667,0.03232433555416667,0.22233796345416668,0.48052900817916666,0.1010119625125,0.12578761012916667,4.1815106900000005e+18,0.4157684283498029,0.21491655074603044,0.13096314321898875,0.23835187768517793,0.299409752791954
Compas Dataset,,['race'],Reweighing Bias Mitigation,{},0.6441701437375,0.6523822496208334,0.7524466307833334,0.6962116872499999,0.6318150208666666,0.6051353407041666,0.6840050515375,0.6404671128458334,0.6513312942875,-0.05985630418333333,-0.0422037301,-0.07886971074583334,-0.010864181366666668,0.06806276284166667,0.05736082490833333,0.0816001630375,0.8897926629458334,0.1352691167625,0.18301460361666666,0.018248080262499997,0.12437817669166666,0.018248080262499997,0.018248080262499997,0.12437817669166666,0.2861768947541667,0.05736082490833333,0.06806276284166667,4.1815106900000005e+18,0.41135836810543247,0.2204566527612342,0.1353732035233276,0.23281177561000574,0.27916795466059263
